drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Was isch denn jetz das fir e Neüigkeit?

        
",66,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.674739079459272,0.5417797929978081,1.602647677324096,0.3409564031953331,1.5802116166823756,1.1513868663588258,0.0,0.2949914304377889,0.280283551480322,0.2530871736426592,1.3442266169263406
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Weisch Dü, ass dà junge Mensch schint's doch e
                        Jumpfre-n-isch? ... grad schribt mr do dr Herr
                        Stockfisch vo Strossburg, ass si Tochter vo d'heim
                        furtg'loffe-n-isch, als Herr verkleidet...

        
",66,lustig-im-julie-si-gheimniss,43,6,0.1395348837209302,0.6908787256466584,0.5417797929978081,1.68938457701599,0.3808807911325521,1.7134622337928138,1.18133015731174,0.0,0.2949914304377889,0.280283551480322,0.2530871736426592,1.4671234291402977
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ich ha jo allewil g'sàit, 's Julie isch unschuldig ...
                        worum isch awer dà junge Mensch, oder vielmehr die
                        Jumpfre, sich grad do ane ku flichte?

        
",67,lustig-im-julie-si-gheimniss,32,6,0.1875,0.5659533424250742,0.3594968255601237,1.5422378810563535,0.1996219396860945,1.5776700600692837,0.9742092978344856,0.0,0.0,0.1951929747556796,0.2882614991639668,1.3493249326193526
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Eh, dr Herr Stockfisch sàit mr do, ass, wo si Tochter
                        furt gsi isch, so hat er e Brief g'funde vo-n-ere
                        g'wisse Jumpfer Julie Flink vo Milhüse un ass er
                        vermüethet, ass si Tochter dert ane-n-isch.

        
",67,lustig-im-julie-si-gheimniss,49,7,0.1428571428571428,0.422646948524135,0.1114717148084737,1.1130015338154984,0.2452498116143447,1.333082369667257,0.535120202318933,0.0961437411957342,0.0,0.0,0.2061539693635534,1.2313795430739305
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Di schöne Prinzessin ... se wird ere g'hulfe ha un hat
                        sie jetz züe si gnu.

        
",67,lustig-im-julie-si-gheimniss,20,3,0.15,0.4011274202742864,0.1114717148084737,0.9973523342263066,0.1920172943647195,1.1554148801866722,0.495195814381714,0.0961437411957342,0.0,0.0,0.2061539693635534,1.0675171267886543
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Ah !... das isch jetz halt die G'schichte... awer hein,
                        dà junge Mensch, oder die Jumpfre wege mir, die hat uns
                        nitt iwel fir e Narre g'ha! ...

        
",68,lustig-im-julie-si-gheimniss,36,5,0.1388888888888889,0.1423246941472772,0.1114717148084737,0.6703360984772997,0.1920172943647195,0.9085126101858274,0.2142495394951747,0.0961437411957342,0.0,0.0,0.2061539693635534,0.8729258686396166
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Das isch e Fraü ... à la bonne heure ich ha vergewes
                        allewil eso eine g'süecht ... tiens wenn ich 
se thàt
                        hirothe? worum nitt ... ich bi ganz verliebt in se ...
                        ha ha ha ich müess lache, wenn ich dra denk, wie-n-er,
                        das heisst, wie sie uns gnu hat vorig!

        
",68,lustig-im-julie-si-gheimniss,63,5,0.0793650793650793,0.1003616140600726,0.2224096748716343,0.7613266873868106,0.0882138857279502,0.9235434638893408,0.1363969830175977,0.3557480828229072,0.0,0.0601538906529146,0.4383742588134328,1.0425230591464725
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ah ihr hàn g'màriàgelt... das isch emol e Person, Fritz!
                        décidément, das müess mi Fraü gà!

        
",69,lustig-im-julie-si-gheimniss,24,2,0.0833333333333333,0.116501260247459,0.2224096748716343,0.7778840123931084,0.1281382736651692,0.9789883501490976,0.1663402739705119,0.3557480828229072,0.0,0.0601538906529146,0.3505634576308876,1.077383016820734
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(kunnt mit eme Kuffer in dr Hand un e Lade unter'm
                        Arm)
                    

          
Do bin i jetz ... ich ha mich frisiere lo.

        
",69,lustig-im-julie-si-gheimniss,27,3,0.1111111111111111,0.217035340272288,0.3539819166467396,0.8887369820923438,0.1972246943264335,0.8756792990745617,0.3264877870734893,0.259604341627173,0.4253634074699106,0.1736079929524379,0.3024022569981958,0.993581308139615
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(galant)

          
Eh, was Sie fir e Last Dings do hat... git Se mir die
                        Sache z'àmme
(er nimmt alles un legt's uf e Stühl).

        
",69,lustig-im-julie-si-gheimniss,35,5,0.1428571428571428,0.2774321161540706,0.5100423173786028,1.1978765866031609,0.1865781908765085,1.243284968295161,0.3887394782076804,0.5291327329598439,0.4253634074699106,0.1736079929524379,0.4680826924516076,1.3888097522383291
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(hilft)

          
Se-n-ich noch stark derzüe!
(er nimmt e Fraüekappe, wo
                        züer Lade-n-üse lüegt un zeigt se-n-im Heu Rothfuchs)

                        das isch doch ebbe klar!

        
",70,lustig-im-julie-si-gheimniss,37,2,0.054054054054054,0.2127314346223183,0.5100423173786028,1.1161225276659088,0.1865781908765085,1.18155940079495,0.3185029094860455,0.5291327329598439,0.4253634074699106,0.1736079929524379,0.4680826924516076,1.3401619377010696
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(verwundert)

          
Die Fraü, wo dunte wohnt, hat mir das alles mitgà... 's
                        isch fir d'Jumper Emma.

        
",70,lustig-im-julie-si-gheimniss,24,1,0.0416666666666666,0.5297789838061253,0.3991043573154422,1.1736915343669756,0.1706084357016209,1.075404533261177,0.657708436713054,0.2695283913326707,0.4253634074699106,0.1134541022995232,0.2358624030017282,1.04511338323864
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(klopft 'm uf d'Achsle)

          
Sie Nitnutzige!

        
",70,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.5297789838061253,0.3991043573154422,1.4456425159184447,0.1706084357016209,1.48055599557255,0.657708436713054,0.6068462754792779,0.4253634074699106,0.1134541022995232,0.2358624030017282,1.485414972417209
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(klopft em uf d'Achsle)

          
Kleine Schelmene!

        
",70,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.4107995938528548,0.1560604007318632,1.4063733617865035,0.0558941431121063,1.7086207931951314,0.4633400196638891,0.9441641596258852,0.0,0.0,0.1656804354534117,1.7238987154987448
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Will Se-n-is denn noch lang züem Beste ha!...

        
",70,lustig-im-julie-si-gheimniss,15,2,0.1333333333333333,0.3557827000335343,0.0,1.1261460571729844,0.0798487758744377,1.3854319963446784,0.4110694255140028,0.6746357682932145,0.0,0.0,0.0,1.3696358754713498
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Hat Se mich denn no nitt lang genüe quält? ...

        
",71,lustig-im-julie-si-gheimniss,13,1,0.0769230769230769,0.3557827000335343,0.0,1.1261460571729844,0.0798487758744377,1.3854319963446784,0.4110694255140028,0.6746357682932145,0.0,0.0,0.0,1.3696358754713498
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich?... was soll das heisse?...

        
",71,lustig-im-julie-si-gheimniss,11,1,0.0909090909090909,0.0322792923747727,0.0,0.7173757624867259,0.0798487758744377,1.0768041588436223,0.0598865819058285,0.6746357682932145,0.0,0.0,0.0,1.1263968027850528
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(fir sich)

          
Se g'fallt mr allewil mehr!

        
",71,lustig-im-julie-si-gheimniss,12,3,0.25,0.1347338795318978,0.0,0.6931283953045699,0.0665406465620314,0.8857232316971526,0.1669664327909152,0.3373178841466072,0.0,0.0,0.1756216023650902,0.902283009509988
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Was hàn se... was hàn se?..

        
",71,lustig-im-julie-si-gheimniss,14,1,0.0714285714285714,0.4582372871906593,0.0,0.829947708439359,0.0665406465620314,0.7891996068868358,0.5181492763990894,0.0,0.0,0.0,0.1756216023650902,0.7052204930177156
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(lacht)

          
Mr sin doch làcherlig gsi vorig, nitt wohr?...

        
",71,lustig-im-julie-si-gheimniss,16,3,0.1875,0.4528574051281972,0.0,0.8010354085420612,0.0532325172496251,0.7447827345166896,0.5081681794147846,0.0,0.0,0.0,0.1756216023650902,0.6642548889463967
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(lacht)

          
Sie hat g'wiss ab uns g'lacht innerlig, hi hi hi..

        
",71,lustig-im-julie-si-gheimniss,16,1,0.0625,0.4528574051281972,0.0,0.8010354085420612,0.0532325172496251,0.7447827345166896,0.5081681794147846,0.0,0.0,0.0,0.1756216023650902,0.6642548889463967
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
's ka keine wieschtere-n-Affe gà!

        
",71,lustig-im-julie-si-gheimniss,13,2,0.1538461538461538,0.614609108957578,0.0,1.0054205558851903,0.0532325172496251,0.8990966532672177,0.6837596012188718,0.0,0.0,0.0,0.1756216023650902,0.7858744252895452
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(lacht)

          
Ha ha ha!

        
",72,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.512154521800453,0.0,0.7577169415158771,0.0665406465620314,0.6850261181023146,0.576679750333785,0.0,0.0,0.0,0.0,0.5696866293860404
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(lacht)

          
Hi hi hi!

        
",72,lustig-im-julie-si-gheimniss,8,1,0.125,0.1886511141416914,0.0,0.3489466468296185,0.0665406465620314,0.3763982806012586,0.2254969067256109,0.0,0.0,0.0,0.0,0.3264475566997434
comedy,Herr ADOPLH,M,,,,"
          
Adloph

          
(lacht)

          
Ha ha ha ... die amüsiere mich,die Zwe!...

        
",72,lustig-im-julie-si-gheimniss,16,2,0.125,0.1778913500167671,0.0,0.7406573828359819,0.0399243879372188,0.7239555635975699,0.2055347127570014,0.517885737735608,0.0,0.0,0.0,0.7781752559699399
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Mr wàre noch allewil im Irrthum ohne dr Brief vo-n-Ihrem
                        Vater...

          

        
",72,lustig-im-julie-si-gheimniss,17,3,0.1764705882352941,0.1886511141416914,0.0,0.9388411320017692,0.0665406465620314,0.968400770039226,0.2254969067256109,0.517885737735608,0.0,0.0,0.1756216023650902,1.0361801731919695
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Mi Vater?...

        
",72,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.0268994103123106,0.0,0.7344559846586403,0.0665406465620314,0.8140868512886978,0.0499054849215237,0.517885737735608,0.0,0.0,0.1756216023650902,0.9145606368488208
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
's isch mi bester Frind... er hat Ene g'wiss als viel vo
                        mir g'redt?...

        
",72,lustig-im-julie-si-gheimniss,20,2,0.1,0.0268994103123106,0.0,0.7344559846586403,0.0665406465620314,0.8140868512886981,0.0499054849215237,0.517885737735608,0.0,0.0,0.1756216023650902,0.9145606368488208
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
Er hat wohl vermüethet, ass Sie züem Julie ku wird.

        
",72,lustig-im-julie-si-gheimniss,14,2,0.1428571428571428,0.0268994103123106,0.0,0.7344559846586403,0.0665406465620314,0.8140868512886981,0.0499054849215237,0.517885737735608,0.0,0.0,0.1756216023650902,0.9145606368488208
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Do kumm ich nimmig drüs!

        
",73,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.1886511141416914,0.0,0.4893057962008102,0.0665406465620314,0.5320097423026224,0.2254969067256109,0.0,0.0,0.0,0.1756216023650902,0.5025212657791348
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Un wil sich d'Glegeheit jetz presentiert, so will ich
                        glich profetiere dervo... Sie g'fallt mir
                        üsserordentlig güet un ich offrier Ihne d'Hand... Ihr
                        Vater hat g'wiss d'grösste Freid, wenn Sie iwillige
                        thüet.

        
",73,lustig-im-julie-si-gheimniss,43,6,0.1395348837209302,0.1832712320792292,0.0871709181289056,0.3716591377160856,0.0532325172496251,0.4310640938951305,0.2155158097413061,0.0,0.0,0.0,0.0,0.3824267869922637
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs.

          
Ich hoff, Sie wird doch die dumme G'schichte nitt glaübt
                        ha, wo-n-ich Ihre vorig ha welle-n-abinde... ich ha
                        noch nie an eso Sache denkt!

        
",73,lustig-im-julie-si-gheimniss,35,3,0.0857142857142857,0.1940309962041535,0.0871709181289056,0.4294837375106814,0.0798487758744377,0.5198978386354228,0.2354780037099156,0.0,0.0,0.0,0.0,0.4643579951349018
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Was!... d'Jumpfer Emma isch also unschuldig?

        
",74,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.1778913500167671,0.0871709181289056,0.3427468378187877,0.0399243879372188,0.3866472215249844,0.2055347127570014,0.0,0.0,0.0,0.0,0.3414611829209447
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz.

          
's Julie isch rein wie dr frisch g'fallene Schnee!

        
",74,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.1778913500167671,0.0871709181289056,1.2616543882876985,0.0399243879372188,1.2416087534555338,0.2055347127570014,0.0,0.0,0.0,0.0,1.1820769065754928
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Un ich, wo se-n-eso veràchtlig b'handelt ha!... do sin
                        Sie dra d'schuld... awer, Herr Rothfuchs, das isch e
                        schlechter G'spass, ich ha stark im Sinn...

        
",74,lustig-im-julie-si-gheimniss,38,5,0.131578947368421,0.0225955046623409,0.0871709181289056,1.0919640008213265,0.0558941431121063,1.140595081549181,0.0419206073340799,0.0,0.0,0.0,0.0,1.1096160951179272
comedy,Herr ROTHFUCHS,M,textile_merchant,service_and_sales,,"
          
Herr Rothfuchs

          
(lacht)

          
Sie spielt doch pràchtig dr junge Mensch...
(fir sich)

                        das isch jetz emol e Fräü, wo mir geht!

        
",74,lustig-im-julie-si-gheimniss,28,4,0.1428571428571428,0.1061612976082623,0.0,1.156987933657775,0.0625482077683095,1.1408777914455,0.1347068667282759,0.0,0.0,0.0,0.0,1.093963830961322
comedy,Herr FRITZ,M,manager,intermediate_professionals,,"
          
Fritz

          
(züem Adolph)

          
Sie mien em halt verzeihe.

        
",75,lustig-im-julie-si-gheimniss,11,2,0.1818181818181818,0.0954015334833381,0.0,1.0991633338631792,0.0359319491434969,1.0520440467052077,0.1147446727596664,0.0,0.0,0.0,0.0,1.0120326228186838
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph

          
(fir sich)

          
Ah, Ihr hàn mich fir e Narre g'ha... eh bien, warte ne
                        wenig... jetz isch's an mir... wenn Ihr denn meine, ich
                        seig e Jumpfre.

        
",75,lustig-im-julie-si-gheimniss,38,6,0.1578947368421052,0.3110704719225124,0.2637980105294778,1.5755259475465542,0.0359319491434969,1.5010227131545777,0.3754491260098763,0.1121676980616899,0.0,0.0279022589481644,0.2279952560193371,1.4385328630677976
